Daily Price Range,Percentage Change
255.72949,0.46696572667586883
271.12012,0.8218679282581678
121.19043,-0.3195822903326556
215.55957,-1.1428102440141712
261.49024,-2.9729541322807855
292.71973,-3.318126242250921
295.66993,1.527622032973445
191.82031,-1.4527945964427567
360.15918,2.4688419084905133
319.24024,3.2871498350294495
145.48047,-1.4386687116562353
369.44922,1.003079873522361
339.75977,-4.000532996892526
474.48926,-1.5868485011620488
227.15039,0.07078621022862584
228.2207,-0.7033375000690292
177.50977,2.570894763830819
302.98047,1.3208347876252935
270.04004,-2.1154188038807304
206.90918,-0.7476952330549702
168.34961,0.7913454706979681
346.91015,-2.6293544482805826
249.62988,0.208639947884184
208.59961,-0.4406935738874461
199.25977,2.2100720886308056
154.65039,-0.17766151683173828
161.69043,-0.6886786435931748
204.43066,-1.5057198864979733
98.31934,0.9090254824290824
280.07031,-0.5263828879712301
205.9502,1.374721710350795
229.76074,2.9877175463361922
213.26953,0.5396144897403196
174.98047,0.07791583319399259
264.61035,-1.4505037071461861
133.78027,2.484854136842463
145.0293,1.5355603026692772
138.74023,0.011855489695217372
133.79981,-0.262049190663526
206.80957,0.12094296255253861
162.86035,-0.6456239574839213
229.55957,1.3533740722270693
184.38965,1.7980893525337343
114.40039,-0.16090668337248556
160.4502,-0.06653975434990485
117.4502,-0.7607618564350447
388.60059,1.221500497601311
118.29004,-0.26386575474326535
193.41992,-2.0614434322433706
171.26953,0.20005755738257056
454.66016,-2.169386124532223
137.58008,-0.09343522902241491
205.5,-0.9390272122057642
231.30078,-1.219234780482675
180.69922,0.2980515795205899
285.99023,1.0308276834837595
123.2793,1.1174804798171822
127.57031,1.4796376297356857
94.61035,0.25547013977634525
76.05957,0.17726371238173919
171.54981,0.8251121015480168
107.0,-0.17118371970898633
103.81934,0.9067054009213115
105.98926,0.1339340240990132
373.23046,-1.9519833483424776
225.80957,0.4184121834804549
353.92969,-2.7489193361345423
205.90039,2.185160766598179
171.37012,-0.4866586214357281
101.2998,1.231113921796369
191.91016,-1.202627054858311
284.63965,-0.8819838456014673
181.41992,0.16758576326761457
276.83008,0.7869000880519786
149.5293,-0.7593414891996287
96.11035,-0.9954753698891518
96.16016,1.2993726926541742
310.46973,2.23436179785463
108.61035,-0.14750841376517598
300.67969,2.1229257906367387
208.41015,1.946099609289079
166.79004,-0.010682569923525223
142.72949,-0.2488755859015227
139.68945,-0.3337142842455333
208.53027,1.9203899718208421
271.94922,0.10491045197813408
149.25976,1.5434564805973077
117.0,-0.6651436462733414
98.24024,-0.42287679099635195
123.35937,1.796096360594492
220.79004,-0.4148884188722023
123.47949,-0.04341633500917089
132.25,0.6042122336530107
253.30078,-2.16969589520336
291.08008,-1.4956586900563524
214.83008,0.8062605750068166
102.91992,2.2898876328632585
71.91016,-0.24856145763811016
176.18946,-0.6165402048330529
137.29981,-1.1165877850380712
281.49023,0.399496531451695
262.21973,-1.6243484875118186
73.70996,0.8296737634719862
320.24023,2.023544862518785
92.9707,1.7412330367873787
115.05957,0.07062257910969473
180.65039,0.11915349496309642
157.03027,0.7593784595857531
103.75977,1.0271723944706064
175.95996,0.02782167345742297
137.50977,0.6945395496458904
299.56934,-2.3474459702382235
151.12012,-0.5940692287130451
214.87989,1.941778759886516
166.11914,-1.4956478294986117
167.43945,0.1998037184375686
278.01953,-3.0772834770125157
172.16016,2.5049931932158827
230.94043,-0.3892170223078078
161.57031,-0.08090479474566645
153.0293,-0.5896628815724495
188.83985,0.9863408090285429
239.12011,0.15826831710961112
268.12988,-0.7905355320803237
196.69922,-1.938915772130188
176.12988,-2.50675766965179
135.29004,-0.17040363380591209
223.99024,2.6952315308222983
258.87012,-2.44964112556934
379.30957,-0.616571817872781
231.87988,-1.9806214788687333
347.45019,-4.177130615929651
249.19922,1.2271872182572772
152.95019,-0.17813175820224095
115.36036,2.1708755375789766
157.62011,1.769619843225364
105.75,0.5552238288309485
299.29981,-1.792691027661857
435.54004,-1.5253795836157173
213.35059,0.5594907471679759
430.75,3.1273982416177235
126.46973,-0.5168006365952358
302.75,-2.1491208442157514
270.19922,2.8824489620559173
324.39062,-0.18828771357516746
137.04981,1.4417343174227697
188.04004,-0.5356897744371941
170.63965,-0.3196812288257821
208.13086,-0.5497516139455585
241.60059,-1.272413889669112
203.75,0.47262428844391496
94.56055,1.1965468443134102
331.56055,1.591663384779966
167.00977,0.9205326153388669
178.00977,-1.007790699373833
131.66992,0.6876305537297182
191.95996,-2.586165568617293
129.35937,-0.0971598207468456
258.84961,-3.2959027651850095
155.9502,-0.34890721472834807
133.53027,0.9357241815266681
361.16992,0.3556244638497161
340.92969,-1.6476317249266952
227.0,1.7650820586008122
219.70996,-0.3599882605816637
168.48047,0.37418718321670863
432.04004,1.0066165490290446
192.87989,0.5001789779628142
125.66015,0.8968395381510087
119.21973,-0.2417066408681175
176.44043,1.0433354646692443
188.0293,0.8400701135515893
97.68945,-0.05381113745978736
131.20996,-1.6922717749519385
134.79004,-1.3638448314284617
222.67969,-2.103046321484502
278.68945,0.0030048902254384492
180.85938,-2.3780940799537786
123.07031,-0.3573744412019471
127.69043,0.6229217277394741
294.70997,3.006900378941152
148.81055,-0.001036366483472316
93.92969,0.6848555761693593
146.33008,-0.026795107323962487
215.53028,-0.85175795439556
86.97949,1.09460367456452
196.12012,-0.9712407686976233
226.7207,0.1684800865012537
99.56054,-0.9773841641773987
145.5293,0.11113958466265145
151.94043,1.265507085521048
67.98047,-0.1906790634865874
265.67968,-2.933143928285246
146.28027,0.9287101043761853
175.08984,0.25282494727660204
104.19042,-0.35261800209858013
104.26954,1.9500372391796754
69.78027,-0.1364302192054457
116.09082,-0.7465750624550394
91.9502,-1.4101074229854125
158.70019,-0.6395121871546202
105.98047,0.49127092885511553
89.81054,-0.23502303689099466
221.46972,2.1052310411010864
123.24023,0.8674968712263303
71.19922,0.9704602475034348
155.48047,0.2328365316009271
108.75,0.23523809693573877
140.93067,0.0734071744037506
149.47949,-0.336063151370349
186.40039,2.0744406753332587
65.48046,0.6583463256811551
86.57031,0.22422109516603847
124.33008,0.07572465038591362
101.75,-0.01412452896275325
90.54004,0.3101348077412744
217.96972,-0.8542726130653238
77.08985,0.49804372813430703
130.87988,-0.6367186990355556
290.64942,0.830195469995876
189.59961,-1.0898896911334615
78.41992,0.28580232410727924
144.54003,0.9336963316631899
237.09961,1.623204548115797
116.62988,-0.07642808145813366
106.79004,0.12938827723464233
172.30078,0.045284879172810724
82.16992,-0.7129823569360206
66.90039,0.27432337002036994
266.51074,-1.3945871003113246
125.53028,0.4445154686982398
243.20996,1.0823078216144235
89.71972,0.2855863125160103
111.01953,-0.14105226217645156
70.29981,0.5788256526848938
98.3291,-0.37370580184559443
164.7793,-0.4228389862166208
117.33008,-0.0767889189145157
111.35058,-0.5631747298906956
102.51954,-0.34455882954660105
145.45997,0.8756259522511739
95.4502,0.642877722344117
68.95996,-0.1030216628808298
117.89062,-0.058780569412671214
110.0498,-1.00551202330135
104.08984,0.8384118147320361
58.83008,-0.09594232615813289
150.9707,-0.2879569329292117
116.17969,1.1348170287642771
129.63965,0.46274337567018653
76.68067,0.5709809636764633
71.73047,0.18030498929160776
140.81055,-0.16272890808312915
100.97949,-0.6251880217068841
95.41016,-0.31314826026474024
193.48047,-0.9964162331577793
149.70996,-1.0477564390364964
181.06934,0.4787670528977836
320.48047,-2.980494804310861
187.83008,2.3828704190012533
110.05078,0.20349625099753507
127.37012,0.34509096828632974
65.94922,0.6634868259329492
51.34961,0.02461401086480366
61.95996,0.027808300667644364
46.93946,0.8300838841797588
59.16015,0.030163257804372404
76.20996,0.8525052544412095
104.35058,-0.30161148578085606
75.10058,0.47659863835003813
93.91992,-0.589436984612424
122.2295,0.08762571651318568
64.08984,-0.48252865822815766
91.80957,-0.22814248771658718
37.7793,0.33718737768393553
220.86035,1.2405825881541948
105.83984,0.3813359297397989
69.16993,-0.33169354251147304
151.26953,-0.04784328929824866
73.92969,0.23250625273328301
59.69043,0.28041853268480765
130.80957,0.2516318596154989
71.20996,0.7626930512726683
99.86035,0.24570587778511047
67.18945,-0.2304934880655116
80.74024,-0.14367159922449757
102.65039,1.1259620276635396
193.21973,1.578332038430029
129.01953,-0.7062577656197796
109.35059,-0.23726043647489914
70.22949,1.2784294829620064
163.71972,-0.8811412573972908
82.32031,0.4977202407043405
194.0,-0.8406789858790094
144.95019,-0.5643145873766388
276.10938,-2.613190131977805
149.58008,0.2979197363475898
162.43066,1.1605058708038292
157.94922,-0.6740951211337859
122.82031,-1.1901395861960478
271.23047,-0.7505188931542666
123.95019,-1.152404485144996
170.19043,-2.379261167216839
167.95996,0.9172809586024125
134.53027,-2.2233669405011156
301.63965,-1.3968299886160882
291.54004,3.9822488280357082
353.4502,-2.031272043725246
194.35058,2.6444329130496818
172.87012,-0.3738512214721609
145.04981,1.0085216580492167
90.33985,0.6348572306306051
111.09961,-0.3821602513518599
200.5,1.46119577781009
116.20996,0.6705068945827052
716.77051,4.82532832860319
406.66993,2.733748612673896
216.74023,0.443882817243368
320.49023,-0.8551520391008095
114.11914,0.5234508990916369
104.68164,-0.5915243312821958
304.81836,2.047492506687518
273.74023,0.42595733524799345
300.82031,1.1382084201765539
220.34961,0.5636877424419277
501.89062,-2.956002074430983
170.25977,2.1813604083080143
191.81054,-0.3189019655492285
136.99023,0.07004196370473106
273.39062,0.3274426359738372
117.67969,0.28868985622929194
96.58008,-0.13809504795955202
134.36914,-0.7770555856639154
141.06055,1.2253216801461062
174.75,0.7459972617713744
211.2793,0.415694576046807
185.40039,0.32388764751152754
99.58007,0.941180619870172
162.92968,0.18582147944411592
161.08985,0.08477136824811744
118.85938,-0.6816582274485534
349.32032,-2.2499983756592816
246.09961,-0.8911929724776367
228.0,0.6616274028512638
221.10937,-1.5668102080901833
180.56055,-2.01223476936199
218.08008,0.38441616637765996
137.82031,2.32060977847526
149.80078,2.390170809246139
119.96094,0.07797473353934053
74.99024,1.2423481309091033
58.88086,-0.25473217720818747
74.7207,0.05733664631150893
388.89062,-0.5001475692106225
262.99024,-1.5740148389293016
321.69922,-0.24101280993767468
229.62891,-3.0187271867011605
166.34961,0.012679061656789349
227.6211,1.6687238488381473
213.12109,0.17842769422829416
259.44141,-0.6397328426091897
266.16015,-1.7073673649116632
285.75977,1.8619850398389755
271.76953,-1.4293258467840384
128.2207,0.8902245861972394
299.53125,2.0689181825855396
147.47852,-0.4941772636970462
126.52929,0.2808895278361597
71.30078,1.0544766810589346
186.22851,-0.24686550458976747
134.93946,1.716122820168951
234.66015,0.1543743002756463
203.73047,-1.0649170615360357
147.37109,0.38719229505057845
168.95117,-0.6583059774774398
382.73047,-1.2654570891471637
208.07032,1.9779279799601255
134.66992,-0.9849179734228187
97.59961,0.8219593859726853
145.88085,0.3594055585460569
123.24023,-0.33452029810987804
121.10938,1.8526422942193022
97.5586,-0.36908982685142583
95.35938,0.5102903819484456
108.18945,-0.09819448102649968
110.28907,1.179068331155896
85.15039,0.3605611700338412
63.25,0.369627701575012
107.06055,0.7343275763119945
175.5,0.739487421787652
95.95898,-0.09826790223195263
203.69922,1.0792988421891156
150.75,0.0646786246837721
163.93945,0.15396054486173721
179.94922,-0.06225513449178788
145.82032,-0.5929290479130226
112.14062,0.2579194968128353
171.33985,1.1687395043365485
144.28125,-0.9511845448315777
347.32031,-0.6675770256479927
253.41016,0.31293762501379835
233.71094,1.4291642635416435
293.55078,1.3855989912686095
122.48828,-0.04253320695431746
106.5,0.9920962760350542
166.48047,0.5529684107629707
244.4707,-0.3475145839985599
148.80859,0.4295427305310503
193.86914,0.9925178400466617
124.29102,-0.2070943390926762
233.22852,0.16613023745623345
226.09961,-1.3930786220438007
490.16016,-0.952632864430194
246.78125,0.6521411247212774
400.25977,-1.0530417996287564
267.28125,-0.8962902981598428
318.75,1.4602130742172748
146.04102,0.6332126324171666
182.80078,-0.1908899260887487
166.16992,1.2504321796546307
151.89844,0.7600172762264255
134.83008,0.7474055884784776
160.68945,-0.15091915697264505
149.97071,-0.01089994090838931
93.84961,0.01617018570784224
89.56054,-0.19549222050897477
152.23047,0.08057349552948734
176.88086,-1.1711322996510674
251.62891,-0.0935772731286058
230.86914,1.398557369115873
161.66016,1.1291854715946086
135.92969,0.2669626796539446
128.73047,-0.8302666569014213
159.38085,-0.18340998181848703
102.06836,0.378460179923921
350.05078,-2.686778076404134
150.23047,0.059534242743365946
203.23047,-1.2269361003067907
156.03906,0.451997015136381
92.82031,1.2473210534612826
159.09961,0.020028020963126916
297.18164,0.7127745303423639
170.98047,-0.9839778307618697
117.00977,0.831260567515276
149.04883,0.7973964858617899
140.94922,0.6843111391462362
130.38086,0.84977755686205
145.12109,0.031235962105441512
147.47071,0.3046152483270531
99.23047,0.73705263968069
95.08008,0.11615169831888078
150.00976,0.17174137512460763
182.06055,0.38530004372561294
128.00977,0.056878924734963546
185.14063,0.03267373856910259
149.34961,-0.12970276970851555
108.61914,-0.33918627956770897
114.25,0.07170084741167024
117.07031,-0.13319410222460037
185.8789,-0.018136738507416234
236.93945,-1.7641165756520882
248.59961,-0.24851041267108115
204.93164,1.6791643490928971
106.07032,0.11828197349073387
196.38086,-0.09453101533573524
134.05078,-0.6368989281665517
196.50977,-0.19088772624404438
209.95899,-1.1298589183009038
118.53906,0.9175207277924868
259.16015,1.2587795976691523
278.28906,1.866198034500794
114.49024,0.28164831228028797
107.98047,-0.46304760555420277
135.75977,-0.3141338512323579
268.43945,-2.8793433775499606
124.91992,0.6254677653532136
121.4707,0.4624979569615732
121.88086,0.9502515925482058
126.25977,0.08424441466682496
298.49023,-2.0821534181812105
90.82031,1.3149817687486198
573.25,-3.135702367359419
740.30078,0.5971299822981846
258.08984,-0.381103069678428
208.75976,1.56694697955667
113.33008,1.4711993064860127
95.50977,0.3826280942908333
90.25,0.6684594318971135
47.72852,0.24660430192056354
139.66016,0.9251441618103055
101.65039,-1.1913498179901068
59.4707,0.43838373806468356
103.75976,-0.6740488410462279
208.19922,-0.9463818185408474
352.96094,-0.10422052179821947
220.47851,-0.12780072692044506
139.67968,1.0831940754645013
118.43945,0.30410109013580894
165.69922,-0.18037608298534652
103.54883,-0.13504892098252982
245.61133,0.456625384891269
153.04102,0.24439095770485328
186.49023,0.29093990255804714
203.8086,0.4059381611351144
364.91992,-0.4226092672068863
400.17969,-1.5828600316108181
326.92969,0.9943781775284938
120.79102,-0.3695048547762255
127.86914,0.4912926702815368
117.92969,-0.31905063628594094
303.9414,-1.6144411833480126
213.18164,-0.935147020727449
301.70898,-2.983447062833705
655.84961,-4.605671002038308
1087.84961,-3.958757080496234
728.53906,3.2017773364737114
323.58984,1.0753180452762936
291.73047,3.0250218937293285
269.83985,-1.2846766568363348
611.78125,-3.836805639491482
610.13867,-0.3869330706850919
304.82031,0.48073122520171446
703.96094,-2.146200012643784
534.91993,0.38393617967522964
546.95117,-2.4265352648292855
1013.75,7.708862780413648
464.41016,-2.5086725708036095
238.64062,-0.1934381241991095
418.98047,-1.6344605384669002
333.58984,0.3383183101069417
196.98047,0.8050331302414382
178.56836,1.4344907745851454
226.40039,-1.964264842214471
294.00976,-2.758024583414194
396.82032,1.7566735427935622
323.89062,-1.3165194562570846
465.45899,-4.047974566876848
281.57031,2.7010505936012583
442.00977,1.9223984294053567
237.91992,0.01529666948553404
209.72071,1.5817055017217418
277.87109,1.0030794923821504
336.15039,0.752667492950114
279.00976,-0.9922542366820432
253.70898,1.639916286060563
135.91016,-1.1059891569445746
294.86133,-1.8850843262053942
412.55078,1.150860153149622
158.74023,1.0769821671102349
235.66015,-0.8778266936712329
105.15039,0.41872458753209085
437.76953,1.9065526596114388
203.13086,-0.6381824811702573
169.03125,2.112358452116907
151.31055,0.6470991429226847
204.20117,-0.8976566766867321
